4.9823641623e+04 2.4449572000e+00 2.4013291501e+00 3.3642054199e+00 6.8218273024e-02 1.3370781513e-01 2.2676213350e+00 2.5350369653e+00
4.9823938218e+04 1.9879957000e+00 2.4011592638e+00 3.3635241289e+00 6.8190440049e-02 1.3365326250e-01 2.2675060013e+00 2.5348125263e+00
4.9824559417e+04 1.8947395000e+00 2.4009512031e+00 3.3628484878e+00 6.8162735912e-02 1.3359896239e-01 2.2673522407e+00 2.5345501655e+00
4.9826201687e+04 2.6616832000e+00 2.4010582799e+00 3.3621617600e+00 6.8134821355e-02 1.3354424986e-01 2.2675140300e+00 2.5346025297e+00
4.9826890728e+04 2.6286771000e+00 2.4011517195e+00 3.3614744691e+00 6.8106909723e-02 1.3348954306e-01 2.2676621764e+00 2.5346412625e+00
4.9828201425e+04 3.1671641000e+00 2.4014660454e+00 3.3608202472e+00 6.8079682290e-02 1.3343617729e-01 2.2680298681e+00 2.5349022227e+00
4.9829243522e+04 3.4167517000e+00 2.4018824874e+00 3.3601935249e+00 6.8053025835e-02 1.3338393064e-01 2.2684985568e+00 2.5352664181e+00
4.9830169377e+04 3.4263945000e+00 2.4023025416e+00 3.3595683480e+00 6.8026414463e-02 1.3333177235e-01 2.2689707692e+00 2.5356343139e+00
4.9830614137e+04 3.0220634000e+00 2.4025565419e+00 3.3589029826e+00 6.7999003267e-02 1.3327804640e-01 2.2692784955e+00 2.5358345883e+00
4.9831563991e+04 2.7849651000e+00 2.4027132025e+00 3.3582235283e+00 6.7971320994e-02 1.3322378915e-01 2.2694894134e+00 2.5359369917e+00
4.9832070332e+04 2.3339255000e+00 2.4026850339e+00 3.3575358676e+00 6.7943486846e-02 1.3316923422e-01 2.2695157997e+00 2.5358542682e+00
4.9832892261e+04 2.3933878000e+00 2.4026812283e+00 3.3568483464e+00 6.7915669761e-02 1.3311471273e-01 2.2695665156e+00 2.5357959410e+00
4.9833110220e+04 1.8513566000e+00 2.4024556454e+00 3.3561797629e+00 6.7888249976e-02 1.3306096995e-01 2.2693946754e+00 2.5355166153e+00
4.9833880869e+04 1.9100775000e+00 2.4022542637e+00 3.3555078456e+00 6.7860776825e-02 1.3300712258e-01 2.2692471411e+00 2.5352613863e+00
4.9835199405e+04 2.4039098000e+00 2.4022549406e+00 3.3548215776e+00 6.7833027583e-02 1.3295273406e-01 2.2693022065e+00 2.5352076746e+00
4.9835469406e+04 1.8983877000e+00 2.4020490283e+00 3.3541511904e+00 6.7805613553e-02 1.3289900256e-01 2.2691500258e+00 2.5349480309e+00
4.9837205146e+04 2.8542093000e+00 2.4022337343e+00 3.3534782077e+00 6.7778161096e-02 1.3284519575e-01 2.2693885386e+00 2.5350789301e+00
4.9838938522e+04 3.8250295000e+00 2.4028147044e+00 3.3529164133e+00 6.7752969479e-02 1.3279582018e-01 2.2700188842e+00 2.5356105246e+00
4.9839378812e+04 2.7831274000e+00 2.4029699341e+00 3.3522405972e+00 6.7725487384e-02 1.3274195527e-01 2.2702279788e+00 2.5357118894e+00
4.9840467038e+04 2.8455383000e+00 2.4031505005e+00 3.3515683135e+00 6.7698090676e-02 1.3268825772e-01 2.2704622428e+00 2.5358387583e+00
4.9840528781e+04 1.9689502000e+00 2.4029734205e+00 3.3508959974e+00 6.7670707304e-02 1.3263458632e-01 2.2703388342e+00 2.5356080068e+00
4.9841952879e+04 2.6919086000e+00 2.4030912090e+00 3.3502177064e+00 6.7643217274e-02 1.3258070586e-01 2.2705105031e+00 2.5356719148e+00
4.9842746396e+04 2.6759019000e+00 2.4032023788e+00 3.3495392805e+00 6.7615738535e-02 1.3252684753e-01 2.2706755312e+00 2.5357292263e+00
4.9843682700e+04 2.8645090000e+00 2.4033902837e+00 3.3488696824e+00 6.7588451965e-02 1.3247336585e-01 2.2709169179e+00 2.5358636496e+00
4.9844315706e+04 2.6477287000e+00 2.4034897700e+00 3.3481911907e+00 6.7560999851e-02 1.3241955971e-01 2.2710702103e+00 2.5359093297e+00
4.9845086688e+04 2.4513221000e+00 2.4035092378e+00 3.3475096253e+00 6.7533499704e-02 1.3236565942e-01 2.2711435784e+00 2.5358748972e+00
4.9845386415e+04 1.9189193000e+00 2.4033120897e+00 3.3468426039e+00 6.7506306896e-02 1.3231236152e-01 2.2709997282e+00 2.5356244513e+00
4.9847167054e+04 2.8877312000e+00 2.4035090882e+00 3.3461759823e+00 6.7479136006e-02 1.3225910657e-01 2.2712499816e+00 2.5357681947e+00
4.9847930365e+04 2.9153990000e+00 2.4037171735e+00 3.3455114324e+00 6.7452020721e-02 1.3220596061e-01 2.2715112129e+00 2.5359231341e+00
4.9849058723e+04 3.2601868000e+00 2.4040651904e+00 3.3448759191e+00 6.7425504557e-02 1.3215398893e-01 2.2719112015e+00 2.5362191793e+00
4.9850064857e+04 3.3802576000e+00 2.4044616942e+00 3.3442541204e+00 6.7399278351e-02 1.3210258557e-01 2.2723591087e+00 2.5365642798e+00
4.9850891308e+04 3.0581720000e+00 2.4047271065e+00 3.3436008122e+00 6.7372430667e-02 1.3204996411e-01 2.2726771423e+00 2.5367770706e+00
4.9851227269e+04 2.5450277000e+00 2.4047840466e+00 3.3429231718e+00 6.7345106471e-02 1.3199640868e-01 2.2727876379e+00 2.5367804553e+00
4.9852367890e+04 2.5386418000e+00 2.4048383500e+00 3.3422458371e+00 6.7317802290e-02 1.3194289249e-01 2.2728954575e+00 2.5367812425e+00
4.9852484191e+04 1.7242712000e+00 2.4045623698e+00 3.3415959205e+00 6.7291064085e-02 1.3189048561e-01 2.2726718842e+00 2.5364528554e+00
4.9854021635e+04 2.5177717000e+00 2.4046082593e+00 3.3409190953e+00 6.7263797726e-02 1.3183704354e-01 2.2727712157e+00 2.5364453028e+00
4.9854105198e+04 1.8682425000e+00 2.4043909312e+00 3.3402593467e+00 6.7236888918e-02 1.3178430228e-01 2.2726066289e+00 2.5361752334e+00
4.9855171219e+04 2.0243547000e+00 2.4042370080e+00 3.3395913188e+00 6.7209827149e-02 1.3173126121e-01 2.2725057468e+00 2.5359682692e+00
4.9855623629e+04 1.6600078000e+00 2.4039357006e+00 3.3389485121e+00 6.7183286572e-02 1.3167924168e-01 2.2722564590e+00 2.5356149423e+00
4.9857059825e+04 2.3759097000e+00 2.4039243587e+00 3.3382725908e+00 6.7156093322e-02 1.3162594291e-01 2.2722984158e+00 2.5355503016e+00
4.9858468838e+04 2.9716361000e+00 2.4041540155e+00 3.3376165561e+00 6.7129313803e-02 1.3157345505e-01 2.2725805605e+00 2.5357274706e+00
4.9859567563e+04 3.0388645000e+00 2.4044106716e+00 3.3369658025e+00 6.7102654058e-02 1.3152120195e-01 2.2728894697e+00 2.5359318736e+00
4.9860230096e+04 2.7289385000e+00 2.4045418470e+00 3.3362974319e+00 6.7075653646e-02 1.3146828115e-01 2.2730735658e+00 2.5360101281e+00
4.9860863247e+04 2.4458623000e+00 2.4045585421e+00 3.3356231952e+00 6.7048548972e-02 1.3141515599e-01 2.2731433861e+00 2.5359736981e+00
4.9861231762e+04 2.0771669000e+00 2.4044263161e+00 3.3349557515e+00 6.7021594501e-02 1.3136232522e-01 2.2730639909e+00 2.5357886413e+00
4.9862036405e+04 2.0843402000e+00 2.4042970928e+00 3.3342884273e+00 6.6994656046e-02 1.3130952585e-01 2.2729875669e+00 2.5356066186e+00
4.9863375300e+04 2.6254514000e+00 2.4043863399e+00 3.3336182687e+00 6.6967674257e-02 1.3125664154e-01 2.2731296983e+00 2.5356429814e+00
4.9863629859e+04 1.9536311000e+00 2.4042045104e+00 3.3329578485e+00 6.6940901669e-02 1.3120416727e-01 2.2730003431e+00 2.5354086777e+00
4.9864214195e+04 1.7342557000e+00 2.4039343698e+00 3.3323126869e+00 6.6914449001e-02 1.3115232004e-01 2.2727820497e+00 2.5350866898e+00
4.9865327899e+04 2.0494974000e+00 2.4037915092e+00 3.3316483779e+00 6.6887625307e-02 1.3109974560e-01 2.2726917636e+00 2.5348912548e+00
4.9865918743e+04 1.8771452000e+00 2.4035793230e+00 3.3309936448e+00 6.6861007349e-02 1.3104757440e-01 2.2725317486e+00 2.5346268974e+00
4.9867227274e+04 2.4321336000e+00 2.4035908229e+00 3.3303225963e+00 6.6834075403e-02 1.3099478779e-01 2.2725960351e+00 2.5345856107e+00
4.9868946197e+04 3.0950399000e+00 2.4038691840e+00 3.3296807951e+00 6.6807743837e-02 1.3094317792e-01 2.2729260061e+00 2.5348123619e+00
4.9869260383e+04 2.5728699000e+00 2.4039371924e+00 3.3290122276e+00 6.6780888636e-02 1.3089054173e-01 2.2730466506e+00 2.5348277341e+00
4.9870451376e+04 2.6073450000e+00 2.4040190137e+00 3.3283448380e+00 6.6754070569e-02 1.3083797832e-01 2.2731810354e+00 2.5348569920e+00
4.9870679511e+04 1.9460207000e+00 2.4038348567e+00 3.3276880209e+00 6.6727477988e-02 1.3078585686e-01 2.2730489999e+00 2.5346207136e+00
4.9871977527e+04 2.3974435000e+00 2.4038322879e+00 3.3270189396e+00 6.6700652919e-02 1.3073327972e-01 2.2730990081e+00 2.5345655676e+00
4.9872148378e+04 1.7525722000e+00 2.4035706325e+00 3.3263758634e+00 6.6674362574e-02 1.3068175064e-01 2.2728888819e+00 2.5342523832e+00
4.9873588591e+04 2.4724572000e+00 2.4035982978e+00 3.3257078674e+00 6.6647586082e-02 1.3062926872e-01 2.2729690291e+00 2.5342275666e+00
4.9873871463e+04 1.9615113000e+00 2.4034208241e+00 3.3250517809e+00 6.6621061650e-02 1.3057728083e-01 2.2728435433e+00 2.5339981050e+00
4.9874449795e+04 1.7474002000e+00 2.4031575735e+00 3.3244102647e+00 6.6594842421e-02 1.3052589114e-01 2.2726316823e+00 2.5336834646e+00
4.9875837273e+04 2.3181189000e+00 2.4031234625e+00 3.3237436175e+00 6.6568133064e-02 1.3047354081e-01 2.2726499217e+00 2.5335970033e+00
4.9876715065e+04 2.4896014000e+00 2.4031581369e+00 3.3230773864e+00 6.6541445429e-02 1.3042123304e-01 2.2727369038e+00 2.5335793699e+00
4.9877756010e+04 2.7881004000e+00 2.4033124224e+00 3.3224200395e+00 6.6514949030e-02 1.3036930010e-01 2.2729431223e+00 2.5336817225e+00
4.9878908379e+04 3.1439307000e+00 2.4036091444e+00 3.3217872223e+00 6.6488956905e-02 1.3031835553e-01 2.2732907889e+00 2.5339275000e+00
4.9879352282e+04 2.7793498000e+00 2.4037596213e+00 3.3211302423e+00 6.6462494314e-02 1.3026648886e-01 2.2734931324e+00 2.5340261101e+00
4.9880316074e+04 2.7276764000e+00 2.4038892917e+00 3.3204714739e+00 6.6436009199e-02 1.3021457803e-01 2.2736747137e+00 2.5341038697e+00
4.9880340683e+04 1.9089647000e+00 2.4036912427e+00 3.3198215383e+00 6.6409714036e-02 1.3016303951e-01 2.2735282031e+00 2.5338542822e+00
4.9881600036e+04 2.3710842000e+00 2.4036781998e+00 3.3191573058e+00 6.6383146117e-02 1.3011096639e-01 2.2735672335e+00 2.5337891662e+00
4.9883088746e+04 3.0827342000e+00 2.4039497136e+00 3.3185211764e+00 6.6357153424e-02 1.3006002071e-01 2.2738896929e+00 2.5340097343e+00
4.9883405438e+04 2.2739474000e+00 2.4038977543e+00 3.3178586887e+00 6.6330646821e-02 1.3000806777e-01 2.2738896865e+00 2.5339058220e+00
4.9885261397e+04 3.4395647000e+00 2.4043115245e+00 3.3172601467e+00 6.6305431602e-02 1.2995864594e-01 2.2743528786e+00 2.5342701705e+00
4.9891081572e+04 8.5332004000e+00 2.4067591639e+00 3.3188573017e+00 6.6324107954e-02 1.2999525159e-01 2.2767639123e+00 2.5367544154e+00
4.9899194401e+04 1.5858382300e+01 2.4121290733e+00 3.3290569331e+00 6.6514657229e-02 1.3036872817e-01 2.2817603451e+00 2.5424978015e+00
4.9903494105e+04 1.9427434100e+01 2.4189188997e+00 3.3456958514e+00 6.6833764573e-02 1.3099417856e-01 2.2879247212e+00 2.5499130783e+00
4.9909960728e+04 2.5122800300e+01 2.4279750949e+00 3.3756099812e+00 6.7417880569e-02 1.3213904592e-01 2.2958360490e+00 2.5601141408e+00
4.9913100542e+04 2.7452192000e+01 2.4379528529e+00 3.4117127074e+00 6.8125340665e-02 1.3352566770e-01 2.3044271852e+00 2.5714785206e+00
4.9915186567e+04 2.8660262200e+01 2.4484041519e+00 3.4509550132e+00 6.8895200314e-02 1.3503459262e-01 2.3133695593e+00 2.5834387445e+00
4.9915714624e+04 2.8075460900e+01 2.4586141347e+00 3.4879638070e+00 6.9620174753e-02 1.3645554252e-01 2.3221585922e+00 2.5950696772e+00
4.9917308962e+04 2.8405649100e+01 2.4689474820e+00 3.5254868451e+00 7.0355125511e-02 1.3789604600e-01 2.3310514360e+00 2.6068435280e+00
4.9919878237e+04 2.9997433400e+01 2.4799062741e+00 3.5673052171e+00 7.1175487666e-02 1.3950395582e-01 2.3404023183e+00 2.6194102299e+00
4.9919985513e+04 2.9301789300e+01 2.4905795264e+00 3.6064890639e+00 7.1942972087e-02 1.4100822529e-01 2.3495713011e+00 2.6315877517e+00
4.9920741784e+04 2.9306850000e+01 2.5012463007e+00 3.6452046445e+00 7.2700814800e-02 1.4249359701e-01 2.3587527037e+00 2.6437398977e+00
4.9921428956e+04 2.9226490100e+01 2.5118726402e+00 3.6832200702e+00 7.3444397724e-02 1.4395101954e-01 2.3679216206e+00 2.6558236597e+00
4.9921628007e+04 2.8694182900e+01 2.5222789638e+00 3.7192834402e+00 7.4148771169e-02 1.4533159149e-01 2.3769473723e+00 2.6676105553e+00
4.9922329011e+04 2.8673618500e+01 2.5326688484e+00 3.7548865121e+00 7.4843692818e-02 1.4669363792e-01 2.3859752105e+00 2.6793624863e+00
4.9922515392e+04 2.8158619300e+01 2.5428459534e+00 3.7887023578e+00 7.5502724851e-02 1.4798534071e-01 2.3948606127e+00 2.6908312941e+00
4.9923189690e+04 2.8105649800e+01 2.5529939502e+00 3.8220247466e+00 7.6151666335e-02 1.4925726602e-01 2.4037366842e+00 2.7022512162e+00
4.9923988735e+04 2.8203738900e+01 2.5631728172e+00 3.8552647121e+00 7.6798711340e-02 1.5052547423e-01 2.4126473430e+00 2.7136982914e+00
4.9924626855e+04 2.8003416700e+01 2.5732641476e+00 3.8876460782e+00 7.7428402339e-02 1.5175966858e-01 2.4215044790e+00 2.7250238162e+00
4.9924640006e+04 2.7195245000e+01 2.5830270266e+00 3.9176629485e+00 7.8010763450e-02 1.5290109636e-01 2.4301259302e+00 2.7359281230e+00
4.9924720995e+04 2.6465887100e+01 2.5924930829e+00 3.9456284912e+00 7.8552057639e-02 1.5396203297e-01 2.4385310499e+00 2.7464551159e+00
4.9925306958e+04 2.6291112700e+01 2.6018823934e+00 3.9729383714e+00 7.9080089653e-02 1.5499697572e-01 2.4468854177e+00 2.7568793691e+00
4.9925337537e+04 2.5536885400e+01 2.6109655629e+00 3.9982778366e+00 7.9568702883e-02 1.5595465765e-01 2.4550109052e+00 2.7669202205e+00
4.9925622998e+04 2.5067955400e+01 2.6198558993e+00 4.0223706489e+00 8.0032321353e-02 1.5686334985e-01 2.4629925495e+00 2.7767192492e+00
4.9925654838e+04 2.4286907400e+01 2.6284301184e+00 4.0445970124e+00 8.0458630438e-02 1.5769891566e-01 2.4707312027e+00 2.7861290340e+00
4.9925690164e+04 2.3529355200e+01 2.6366978894e+00 4.0650986590e+00 8.0850471227e-02 1.5846692360e-01 2.4782309658e+00 2.7951648130e+00
4.9926621451e+04 2.3706048200e+01 2.6450289887e+00 4.0858232650e+00 8.1246593754e-02 1.5924332376e-01 2.4857856650e+00 2.8042723125e+00
4.9926686337e+04 2.2839101000e+01 2.6530108354e+00 4.1046891502e+00 8.1605609500e-02 1.5994699462e-01 2.4930638408e+00 2.8129578300e+00
4.9927336134e+04 2.2748821200e+01 2.6609507051e+00 4.1232643160e+00 8.1958707886e-02 1.6063906746e-01 2.5003116377e+00 2.8215897726e+00
4.9927370071e+04 2.2054192000e+01 2.6686099632e+00 4.1404191291e+00 8.2283443012e-02 1.6127554830e-01 2.5073344148e+00 2.8298855115e+00
4.9927650944e+04 2.1505842500e+01 2.6760466914e+00 4.1564807317e+00 8.2586331800e-02 1.6186921033e-01 2.5141774810e+00 2.8379159017e+00
4.9928593338e+04 2.1426294800e+01 2.6834461579e+00 4.1723133453e+00 8.2884555300e-02 1.6245372839e-01 2.5209924295e+00 2.8458998862e+00
4.9928684591e+04 2.0503416200e+01 2.6904757318e+00 4.1864718063e+00 8.3149413257e-02 1.6297284998e-01 2.5275028819e+00 2.8534485818e+00
4.9928814096e+04 1.9839997000e+01 2.6972381614e+00 4.1994712832e+00 8.3391155419e-02 1.6344666462e-01 2.5337914967e+00 2.8606848260e+00
4.9929371356e+04 1.9502605000e+01 2.7038622713e+00 4.2118738931e+00 8.3620955546e-02 1.6389707287e-01 2.5399651984e+00 2.8677593441e+00
4.9929462753e+04 1.8682768700e+01 2.7101581367e+00 4.2229670415e+00 8.3824675925e-02 1.6429636481e-01 2.5458617719e+00 2.8744545015e+00
4.9929550362e+04 1.7592993000e+01 2.7160198282e+00 4.2324494428e+00 8.3996352735e-02 1.6463285136e-01 2.5513869769e+00 2.8806526796e+00
4.9929773723e+04 1.6844431900e+01 2.7215821952e+00 4.2408878046e+00 8.4147249479e-02 1.6492860898e-01 2.5566535862e+00 2.8865108042e+00
4.9930110677e+04 1.6192980500e+01 2.7268838081e+00 4.2484633272e+00 8.4280973092e-02 1.6519070726e-01 2.5616931008e+00 2.8920745153e+00
4.9930945449e+04 1.6195055500e+01 2.7321820660e+00 4.2560154061e+00 8.4414182365e-02 1.6545179744e-01 2.5667302686e+00 2.8976338634e+00
4.9930994770e+04 1.5459701300e+01 2.7371869890e+00 4.2626537025e+00 8.4529222033e-02 1.6567727519e-01 2.5715097138e+00 2.9028642642e+00
4.9931269566e+04 1.4543480300e+01 2.7418278276e+00 4.2682362823e+00 8.4623288798e-02 1.6586164604e-01 2.5759661816e+00 2.9076894736e+00
4.9931349529e+04 1.2737956900e+01 2.7457555797e+00 4.2719932994e+00 8.4681134838e-02 1.6597502428e-01 2.5797805554e+00 2.9117306040e+00
4.9931675087e+04 1.2024822900e+01 2.7494001466e+00 4.2751094436e+00 8.4726260279e-02 1.6606347015e-01 2.5833366764e+00 2.9154636167e+00
4.9931716541e+04 1.1261204200e+01 2.7527420406e+00 4.2775947206e+00 8.4758870882e-02 1.6612738693e-01 2.5866146537e+00 2.9188694275e+00
4.9931865636e+04 1.0566024200e+01 2.7558084779e+00 4.2795539562e+00 8.4781050689e-02 1.6617085935e-01 2.5896376185e+00 2.9219793372e+00
4.9932628962e+04 1.0529715200e+01 2.7588582647e+00 4.2814826515e+00 8.4802620149e-02 1.6621313549e-01 2.5926451292e+00 2.9250714002e+00
4.9932707306e+04 9.9063136000e+00 2.7616611884e+00 4.2829812195e+00 8.4815666621e-02 1.6623870658e-01 2.5954224818e+00 2.9278998950e+00
4.9933512789e+04 9.8576050000e+00 2.7644428206e+00 4.2844445378e+00 8.4828013329e-02 1.6626290612e-01 2.5981799145e+00 2.9307057267e+00
4.9933581543e+04 9.1254131000e+00 2.7669353638e+00 4.2854542333e+00 8.4831378907e-02 1.6626950266e-01 2.6006658612e+00 2.9332048665e+00
4.9933752091e+04 8.5038362000e+00 2.7691824852e+00 4.2861180672e+00 8.4827901365e-02 1.6626268668e-01 2.6029197985e+00 2.9354451719e+00
4.9934398606e+04 8.4079346000e+00 2.7713902973e+00 4.2867303092e+00 8.4823407568e-02 1.6625387883e-01 2.6051364185e+00 2.9376441761e+00
4.9934431660e+04 7.3421458000e+00 2.7731792427e+00 4.2868444531e+00 8.4809064624e-02 1.6622576666e-01 2.6069534760e+00 2.9394050094e+00
4.9934658261e+04 6.2509622000e+00 2.7745398777e+00 4.2865572351e+00 8.4786791723e-02 1.6618211178e-01 2.6083577659e+00 2.9407219894e+00
4.9934742682e+04 5.4969219000e+00 2.7756045558e+00 4.2860566324e+00 8.4760310922e-02 1.6613020941e-01 2.6094743464e+00 2.9417347652e+00
4.9935580031e+04 5.5435433000e+00 2.7766866272e+00 4.2855677667e+00 8.4734075776e-02 1.6607878852e-01 2.6106078387e+00 2.9427654158e+00
4.9936010197e+04 5.1445945000e+00 2.7776119527e+00 4.2849855832e+00 8.4706009408e-02 1.6602377844e-01 2.6115881743e+00 2.9436357312e+00
4.9936213851e+04 4.6418500000e+00 2.7783401707e+00 4.2843066396e+00 8.4676044848e-02 1.6596504790e-01 2.6123751228e+00 2.9443052186e+00
4.9937083257e+04 4.6753032000e+00 2.7790808825e+00 4.2836337266e+00 8.4646214388e-02 1.6590658020e-01 2.6131743023e+00 2.9449874627e+00
4.9938087011e+04 4.6766126000e+00 2.7798215272e+00 4.2829613319e+00 8.4616409038e-02 1.6584816171e-01 2.6139733655e+00 2.9456696890e+00
4.9939060647e+04 4.8373912000e+00 2.7806243246e+00 4.2823181807e+00 8.4587196180e-02 1.6579090451e-01 2.6148334201e+00 2.9464152291e+00
4.9939407429e+04 4.2675816000e+00 2.7812042612e+00 4.2815833533e+00 8.4556187440e-02 1.6573012738e-01 2.6154741338e+00 2.9469343885e+00
4.9939895885e+04 3.9879517000e+00 2.7816747280e+00 4.2808146159e+00 8.4524524454e-02 1.6566806793e-01 2.6160066601e+00 2.9473427959e+00
4.9940779707e+04 3.9839973000e+00 2.7821432871e+00 4.2800458549e+00 8.4492876556e-02 1.6560603805e-01 2.6165372490e+00 2.9477493251e+00
4.9941613511e+04 3.7358236000e+00 2.7825148026e+00 4.2792531642e+00 8.4460771888e-02 1.6554311290e-01 2.6169716897e+00 2.9480579155e+00
4.9942658752e+04 3.7636648000e+00 2.7828968703e+00 4.2784633621e+00 8.4428739932e-02 1.6548033027e-01 2.6174165401e+00 2.9483772006e+00
4.9943523372e+04 3.7190682000e+00 2.7832612811e+00 4.2776701073e+00 8.4396655526e-02 1.6541744483e-01 2.6178438363e+00 2.9486787260e+00
4.9944305614e+04 3.7196741000e+00 2.7836256441e+00 4.2768773437e+00 8.4364596491e-02 1.6535460912e-01 2.6182710350e+00 2.9489802532e+00
4.9945048800e+04 3.6712780000e+00 2.7839708998e+00 4.2760810067e+00 8.4332482648e-02 1.6529166599e-01 2.6186792338e+00 2.9492625658e+00
4.9945778385e+04 3.4268024000e+00 2.7842208343e+00 4.2752681099e+00 8.4300057954e-02 1.6522811359e-01 2.6189927207e+00 2.9494489478e+00
4.9946894243e+04 3.5529329000e+00 2.7845195953e+00 4.2744637656e+00 8.4267817657e-02 1.6516492261e-01 2.6193546727e+00 2.9496845179e+00
4.9947973577e+04 3.7750731000e+00 2.7849044257e+00 4.2736776277e+00 8.4235951923e-02 1.6510246577e-01 2.6198019599e+00 2.9500068914e+00
4.9948406092e+04 3.4478696000e+00 2.7851618879e+00 4.2728673501e+00 8.4203626036e-02 1.6503910703e-01 2.6201227809e+00 2.9502009949e+00
4.9949153856e+04 3.4570476000e+00 2.7854227131e+00 4.2720580892e+00 8.4171335905e-02 1.6497581837e-01 2.6204468947e+00 2.9503985315e+00
4.9949913582e+04 3.2460309000e+00 2.7856014512e+00 4.2712384387e+00 8.4138856812e-02 1.6491215935e-01 2.6206892919e+00 2.9505136106e+00
4.9950488465e+04 2.6943116000e+00 2.7855660401e+00 4.2704100136e+00 8.4106220671e-02 1.6484819251e-01 2.6207178476e+00 2.9504142326e+00
4.9951374348e+04 2.6115280000e+00 2.7854985573e+00 4.2695830673e+00 8.4073629468e-02 1.6478431376e-01 2.6207142436e+00 2.9502828711e+00
4.9951799316e+04 2.1952905000e+00 2.7852697945e+00 4.2687710361e+00 8.4041347701e-02 1.6472104149e-01 2.6205487530e+00 2.9499908360e+00
4.9952768336e+04 2.3564877000e+00 2.7851036643e+00 4.2679520166e+00 8.4008944046e-02 1.6465753033e-01 2.6204461340e+00 2.9497611946e+00
4.9953572970e+04 2.3005043000e+00 2.7849159806e+00 4.2671357876e+00 8.3976611010e-02 1.6459415758e-01 2.6203218230e+00 2.9495101382e+00
4.9954611604e+04 2.0874917000e+00 2.7846459751e+00 4.2663314445e+00 8.3944527510e-02 1.6453127392e-01 2.6201147011e+00 2.9491772490e+00
4.9955981636e+04 2.6189428000e+00 2.7845818485e+00 4.2655067615e+00 8.3912059443e-02 1.6446763651e-01 2.6201142119e+00 2.9490494850e+00
4.9957164675e+04 2.9742981000e+00 2.7846552397e+00 4.2646829445e+00 8.3879624111e-02 1.6440406326e-01 2.6202511764e+00 2.9490593029e+00
4.9958632505e+04 3.6327048000e+00 2.7849831784e+00 4.2638905739e+00 8.3847822846e-02 1.6434173278e-01 2.6206414456e+00 2.9493249112e+00
4.9959603928e+04 3.7165967000e+00 2.7853432918e+00 4.2631054087e+00 8.3816178673e-02 1.6427971020e-01 2.6210635816e+00 2.9496230020e+00
